,Symbol,Sell Time,Buy Time,High at order,Low at order,Entry,Exit,Entry Price,Exit Price,Sell Price,Buy Price,Exit Type,Operation,StopLoss,P and L,net p&l,funds
337,NMDC,2022-04-19 09:45:00,2022-04-19 10:00:00,173.0,172.25,2022-04-19 09:45:00,2022-04-19 10:00:00,172.25,173.0,172.25,173.0,StopLoss,upper,173.0,-0.75,-410.25,82148.82999999989
338,GAIL,2022-04-19 09:45:00,2022-04-19 11:00:00,115.47,114.0,2022-04-19 09:45:00,2022-04-19 11:00:00,114.0,115.47,114.0,115.47,StopLoss,upper,115.47,-1.4699999999999989,-410.12999999999965,82148.82999999989
339,TRENT,2022-04-19 09:45:00,2022-04-19 11:00:00,1264.05,1246.7,2022-04-19 09:45:00,2022-04-19 11:00:00,1246.7,1264.05,1246.7,1264.05,StopLoss,upper,1264.05,-17.34999999999991,-399.0499999999979,82148.82999999989
340,JINDALSTEL,2022-04-19 10:00:00,2022-04-19 15:00:00,569.8,566.2,2022-04-19 10:00:00,2022-04-19 15:00:00,566.2,558.4,566.2,558.4,DayEnd,upper,569.8,7.800000000000068,889.2000000000078,82148.82999999989
341,COALINDIA,2022-04-19 10:00:00,2022-04-19 10:30:00,194.2,193.0,2022-04-19 10:00:00,2022-04-19 10:30:00,193.0,194.2,193.0,194.2,StopLoss,upper,194.2,-1.1999999999999886,-410.3999999999961,82148.82999999989
342,ASTRAL,2022-04-20 10:00:00,2022-04-20 15:00:00,2176.0,2157.9,2022-04-20 10:00:00,2022-04-20 15:00:00,2157.9,2151.0,2157.9,2151.0,DayEnd,upper,2176.0,6.900000000000091,151.800000000002,81408.1999999999
343,POWERGRID,2022-04-20 11:30:00,2022-04-20 10:00:00,226.0,224.2,2022-04-20 10:00:00,2022-04-20 11:30:00,226.0,224.2,224.2,226.0,StopLoss,lower,224.2,-1.8000000000000114,-406.80000000000257,81408.1999999999
344,LT,2022-04-20 10:30:00,2022-04-20 10:00:00,1685.05,1674.0,2022-04-20 10:00:00,2022-04-20 10:30:00,1685.05,1674.0,1674.0,1685.05,StopLoss,lower,1674.0,-11.049999999999956,-397.7999999999984,81408.1999999999
345,POLYCAB,2022-04-21 09:45:00,2022-04-21 10:00:00,2727.0,2715.0,2022-04-21 09:45:00,2022-04-21 10:00:00,2715.0,2727.0,2715.0,2727.0,StopLoss,upper,2727.0,-12.0,-396.0,80755.39999999989
346,TATASTEEL,2022-04-21 11:45:00,2022-04-21 09:45:00,130.38,128.96,2022-04-21 09:45:00,2022-04-21 11:45:00,130.38,128.96,128.96,130.38,StopLoss,lower,128.96,-1.4199999999999875,-403.27999999999645,80755.39999999989
347,NMDC,2022-04-21 15:00:00,2022-04-21 09:45:00,168.55,167.3,2022-04-21 09:45:00,2022-04-21 15:00:00,168.55,169.7,169.7,168.55,DayEnd,lower,167.3,1.1499999999999773,371.44999999999266,80755.39999999989
348,HINDALCO,2022-04-21 15:00:00,2022-04-21 09:45:00,540.5,535.15,2022-04-21 09:45:00,2022-04-21 15:00:00,540.5,540.55,540.55,540.5,DayEnd,lower,535.15,0.049999999999954525,3.7499999999965894,80755.39999999989
349,BANDHANBNK,2022-04-21 10:00:00,2022-04-21 10:15:00,332.35,330.6,2022-04-21 10:00:00,2022-04-21 10:15:00,330.6,332.35,330.6,332.35,StopLoss,upper,332.35,-1.75,-402.5,80755.39999999989
350,POLYCAB,2022-04-22 09:45:00,2022-04-22 10:45:00,2809.9,2791.0,2022-04-22 09:45:00,2022-04-22 10:45:00,2791.0,2809.9,2791.0,2809.9,StopLoss,upper,2809.9,-18.90000000000009,-396.9000000000019,79928.81999999989
351,LTIM,2022-04-22 09:45:00,2022-04-22 15:00:00,5194.0,5125.15,2022-04-22 09:45:00,2022-04-22 15:00:00,5125.15,5090.15,5125.15,5090.15,DayEnd,upper,5194.0,35.0,175.0,79928.81999999989
352,JSWENERGY,2022-04-22 09:45:00,2022-04-22 11:00:00,347.7,346.0,2022-04-22 09:45:00,2022-04-22 11:00:00,346.0,347.7,346.0,347.7,StopLoss,upper,347.7,-1.6999999999999886,-399.4999999999973,79928.81999999989
353,HCLTECH,2022-04-22 09:45:00,2022-04-22 15:00:00,1131.45,1118.8,2022-04-22 09:45:00,2022-04-22 15:00:00,1118.8,1101.85,1118.8,1101.85,DayEnd,upper,1131.45,16.950000000000045,525.4500000000014,79928.81999999989
354,ICICIGI,2022-04-22 13:45:00,2022-04-22 09:45:00,1339.75,1318.0,2022-04-22 09:45:00,2022-04-22 13:45:00,1339.75,1318.0,1318.0,1339.75,StopLoss,lower,1318.0,-21.75,-391.5,79928.81999999989
355,ACC,2022-04-25 09:45:00,2022-04-25 15:00:00,2314.55,2285.05,2022-04-25 09:45:00,2022-04-25 15:00:00,2285.05,2269.45,2285.05,2269.45,DayEnd,upper,2314.55,15.600000000000366,202.80000000000476,79441.3699999999
356,HEROMOTOCO,2022-04-25 10:00:00,2022-04-25 15:00:00,2326.8,2316.95,2022-04-25 10:00:00,2022-04-25 15:00:00,2316.95,2290.1,2316.95,2290.1,DayEnd,upper,2326.8,26.84999999999991,1073.9999999999964,79441.3699999999
357,CUMMINSIND,2022-04-25 10:45:00,2022-04-25 10:00:00,1014.9,1005.6,2022-04-25 10:00:00,2022-04-25 10:45:00,1014.9,1005.6,1005.6,1014.9,StopLoss,lower,1005.6,-9.299999999999956,-390.59999999999815,79441.3699999999
358,JUBLFOOD,2022-04-25 11:45:00,2022-04-25 10:00:00,550.8,542.55,2022-04-25 10:00:00,2022-04-25 11:45:00,550.8,542.55,542.55,550.8,StopLoss,lower,542.55,-8.25,-396.0,79441.3699999999
359,BPCL,2022-04-25 10:15:00,2022-04-25 10:00:00,378.5,375.25,2022-04-25 10:00:00,2022-04-25 10:15:00,378.5,375.25,375.25,378.5,StopLoss,lower,375.25,-3.25,-396.5,79441.3699999999
360,INDIAMART,2022-04-26 09:45:00,2022-04-26 15:00:00,5042.5,4980.2,2022-04-26 09:45:00,2022-04-26 15:00:00,4980.2,4980.0,4980.2,4980.0,DayEnd,upper,5042.5,0.1999999999998181,1.1999999999989086,79535.06999999989
361,TVSMOTOR,2022-04-26 10:00:00,2022-04-26 10:30:00,672.95,665.8,2022-04-26 10:00:00,2022-04-26 10:30:00,665.8,672.95,665.8,672.95,StopLoss,upper,672.95,-7.150000000000091,-393.250000000005,79535.06999999989
362,TRENT,2022-04-26 10:00:00,2022-04-26 13:30:00,1280.25,1276.8,2022-04-26 10:00:00,2022-04-26 13:30:00,1276.8,1280.25,1276.8,1280.25,StopLoss,upper,1280.25,-3.450000000000045,-396.7500000000052,79535.06999999989
363,ASHOKLEY,2022-04-26 10:00:00,2022-04-26 15:00:00,131.5,130.5,2022-04-26 10:00:00,2022-04-26 15:00:00,130.5,129.95,130.5,129.95,DayEnd,upper,131.5,0.5500000000000114,218.3500000000045,79535.06999999989
364,PEL,2022-04-26 10:00:00,2022-04-26 10:15:00,2214.0,2202.0,2022-04-26 10:00:00,2022-04-26 10:15:00,2202.0,2214.0,2202.0,2214.0,StopLoss,upper,2214.0,-12.0,-396.0,79535.06999999989
365,NTPC,2022-04-27 09:45:00,2022-04-27 15:00:00,158.25,157.3,2022-04-27 09:45:00,2022-04-27 15:00:00,157.3,156.45,157.3,156.45,DayEnd,upper,158.25,0.8500000000000227,351.0500000000094,78568.61999999988
366,ADANIGREEN,2022-04-27 15:00:00,2022-04-27 09:45:00,2885.95,2853.0,2022-04-27 09:45:00,2022-04-27 15:00:00,2885.95,2853.0,2853.0,2885.95,StopLoss,lower,2853.0,-32.94999999999982,-362.449999999998,78568.61999999988
367,ATGL,2022-04-27 15:00:00,2022-04-27 09:45:00,2509.0,2465.0,2022-04-27 09:45:00,2022-04-27 15:00:00,2509.0,2517.4,2517.4,2509.0,DayEnd,lower,2465.0,8.400000000000091,67.20000000000073,78568.61999999988
368,KOTAKBANK,2022-04-27 10:00:00,2022-04-27 15:00:00,1750.15,1743.75,2022-04-27 10:00:00,2022-04-27 15:00:00,1743.75,1740.0,1743.75,1740.0,DayEnd,upper,1750.15,3.75,228.75,78568.61999999988
369,RELIANCE,2022-04-27 10:00:00,2022-04-27 15:00:00,2822.95,2811.0,2022-04-27 10:00:00,2022-04-27 15:00:00,2811.0,2788.95,2811.0,2788.95,DayEnd,upper,2822.95,22.050000000000185,705.6000000000059,78568.61999999988
370,ATGL,2022-04-28 09:45:00,2022-04-28 15:00:00,2612.0,2580.0,2022-04-28 09:45:00,2022-04-28 15:00:00,2580.0,2562.35,2580.0,2562.35,DayEnd,upper,2612.0,17.65000000000009,211.8000000000011,79558.7699999999
371,SYNGENE,2022-04-28 15:00:00,2022-04-28 09:45:00,605.95,597.3,2022-04-28 09:45:00,2022-04-28 15:00:00,605.95,623.8,623.8,605.95,DayEnd,lower,597.3,17.84999999999991,803.2499999999959,79558.7699999999
372,ICICIGI,2022-04-28 10:00:00,2022-04-28 11:15:00,1351.9,1347.1,2022-04-28 10:00:00,2022-04-28 11:15:00,1347.1,1351.9,1347.1,1351.9,StopLoss,upper,1351.9,-4.800000000000182,-393.6000000000149,79558.7699999999
373,DEEPAKNTR,2022-04-28 10:00:00,2022-04-28 15:00:00,2326.65,2312.3,2022-04-28 10:00:00,2022-04-28 15:00:00,2312.3,2286.0,2312.3,2286.0,DayEnd,upper,2326.65,26.300000000000185,710.100000000005,79558.7699999999
374,ASIANPAINT,2022-04-28 10:15:00,2022-04-28 11:15:00,3224.0,3212.0,2022-04-28 10:15:00,2022-04-28 11:15:00,3212.0,3224.0,3212.0,3224.0,StopLoss,upper,3224.0,-12.0,-396.0,79558.7699999999
375,DRREDDY,2022-04-29 09:45:00,2022-04-29 10:15:00,4200.0,4183.1,2022-04-29 09:45:00,2022-04-29 10:15:00,4183.1,4200.0,4183.1,4200.0,StopLoss,upper,4200.0,-16.899999999999636,-388.69999999999163,80494.31999999989
376,SUNPHARMA,2022-04-29 09:45:00,2022-04-29 15:00:00,950.9,941.0,2022-04-29 09:45:00,2022-04-29 15:00:00,941.0,932.55,941.0,932.55,DayEnd,upper,950.9,8.450000000000045,338.0000000000018,80494.31999999989
377,INDIAMART,2022-04-29 10:15:00,2022-04-29 09:45:00,4799.95,4721.15,2022-04-29 09:45:00,2022-04-29 10:15:00,4799.95,4721.15,4721.15,4799.95,StopLoss,lower,4721.15,-78.8000000000002,-394.00000000000097,80494.31999999989
378,ICICIGI,2022-04-29 10:00:00,2022-04-29 09:45:00,1309.7,1300.05,2022-04-29 09:45:00,2022-04-29 10:00:00,1309.7,1300.05,1300.05,1309.7,StopLoss,lower,1300.05,-9.650000000000091,-395.65000000000373,80494.31999999989
379,ESCORTS,2022-04-29 10:00:00,2022-04-29 10:15:00,1647.0,1635.0,2022-04-29 10:00:00,2022-04-29 10:15:00,1635.0,1647.0,1635.0,1647.0,StopLoss,upper,1647.0,-12.0,-396.0,80494.31999999989
380,GUJGASLTD,2022-05-02 09:45:00,2022-05-02 12:00:00,494.9,490.9,2022-05-02 09:45:00,2022-05-02 12:00:00,490.9,494.9,490.9,494.9,StopLoss,upper,494.9,-4.0,-396.0,79257.9699999999
381,INDUSINDBK,2022-05-02 09:45:00,2022-05-02 13:15:00,1019.0,1012.15,2022-05-02 09:45:00,2022-05-02 13:15:00,1012.15,1019.0,1012.15,1019.0,StopLoss,upper,1019.0,-6.850000000000023,-390.4500000000013,79257.9699999999
382,L_TFH,2022-05-02 10:45:00,2022-05-02 09:45:00,87.3,84.95,2022-05-02 09:45:00,2022-05-02 10:45:00,87.3,84.95,84.95,87.3,StopLoss,lower,84.95,-2.3499999999999943,-394.79999999999905,79257.9699999999
383,ASHOKLEY,2022-05-02 15:00:00,2022-05-02 09:45:00,124.7,123.7,2022-05-02 09:45:00,2022-05-02 15:00:00,124.7,126.2,126.2,124.7,DayEnd,lower,123.7,1.5,594.0,79257.9699999999
384,PETRONET,2022-05-02 10:00:00,2022-05-02 10:30:00,207.4,206.5,2022-05-02 10:00:00,2022-05-02 10:30:00,206.5,207.4,206.5,207.4,StopLoss,upper,207.4,-0.9000000000000057,-396.0000000000025,79257.9699999999
385,L_TFH,2022-05-04 09:45:00,2022-05-04 15:00:00,86.2,85.2,2022-05-04 09:45:00,2022-05-04 15:00:00,85.2,81.0,85.2,81.0,DayEnd,upper,86.2,4.200000000000003,1642.2000000000012,78274.7199999999
386,INDHOTEL,2022-05-04 09:45:00,2022-05-04 15:00:00,268.2,266.25,2022-05-04 09:45:00,2022-05-04 15:00:00,266.25,255.9,266.25,255.9,DayEnd,upper,268.2,10.349999999999994,2069.999999999999,78274.7199999999
387,JSWENERGY,2022-05-04 09:45:00,2022-05-04 15:00:00,317.7,313.9,2022-05-04 09:45:00,2022-05-04 15:00:00,313.9,309.05,313.9,309.05,DayEnd,upper,317.7,4.849999999999966,494.6999999999965,78274.7199999999
388,TITAN,2022-05-04 10:00:00,2022-05-04 09:45:00,2340.45,2322.0,2022-05-04 09:45:00,2022-05-04 10:00:00,2340.45,2322.0,2322.0,2340.45,StopLoss,lower,2322.0,-18.449999999999818,-387.4499999999962,78274.7199999999
389,DEEPAKNTR,2022-05-04 10:00:00,2022-05-04 15:00:00,2355.0,2345.0,2022-05-04 10:00:00,2022-05-04 15:00:00,2345.0,2285.0,2345.0,2285.0,DayEnd,upper,2355.0,60.0,2340.0,78274.7199999999
390,ADANIGREEN,2022-05-05 09:45:00,2022-05-05 10:00:00,2764.45,2741.0,2022-05-05 09:45:00,2022-05-05 10:00:00,2741.0,2764.45,2741.0,2764.45,StopLoss,upper,2764.45,-23.449999999999815,-422.09999999999667,84434.1699999999
391,COLPAL,2022-05-05 11:15:00,2022-05-05 09:45:00,1600.65,1593.9,2022-05-05 09:45:00,2022-05-05 11:15:00,1600.65,1593.9,1593.9,1600.65,StopLoss,lower,1593.9,-6.75,-418.5,84434.1699999999
392,HAVELLS,2022-05-05 15:00:00,2022-05-05 09:45:00,1266.4,1237.55,2022-05-05 09:45:00,2022-05-05 15:00:00,1266.4,1251.45,1251.45,1266.4,DayEnd,lower,1237.55,-14.950000000000045,-209.30000000000064,84434.1699999999
393,NESTLEIND,2022-05-05 10:30:00,2022-05-05 09:45:00,17980.0,17925.25,2022-05-05 09:45:00,2022-05-05 10:30:00,17980.0,17925.25,17925.25,17980.0,StopLoss,lower,17925.25,-54.75,-383.25,84434.1699999999
394,PFIZER,2022-05-05 10:00:00,2022-05-05 09:45:00,4379.0,4330.0,2022-05-05 09:45:00,2022-05-05 10:00:00,4379.0,4330.0,4330.0,4379.0,StopLoss,lower,4330.0,-49.0,-392.0,84434.1699999999
395,PRESTIGE,2022-05-06 11:00:00,2022-05-06 09:45:00,461.0,456.4,2022-05-06 09:45:00,2022-05-06 11:00:00,461.0,456.4,456.4,461.0,StopLoss,lower,456.4,-4.600000000000024,-409.4000000000021,82609.0199999999
396,RBLBANK,2022-05-06 10:00:00,2022-05-06 09:45:00,115.4,114.55,2022-05-06 09:45:00,2022-05-06 10:00:00,115.4,114.55,114.55,115.4,StopLoss,lower,114.55,-0.8500000000000085,-412.25000000000415,82609.0199999999
397,VEDL,2022-05-06 11:15:00,2022-05-06 10:15:00,363.0,359.65,2022-05-06 10:15:00,2022-05-06 11:15:00,363.0,359.65,359.65,363.0,StopLoss,lower,359.65,-3.3500000000000227,-412.0500000000028,82609.0199999999
398,VOLTAS,2022-05-06 15:00:00,2022-05-06 10:15:00,1068.55,1057.0,2022-05-06 10:15:00,2022-05-06 15:00:00,1068.55,1067.95,1067.95,1068.55,DayEnd,lower,1057.0,-0.5999999999999089,-20.999999999996813,82609.0199999999
399,CHOLAFIN,2022-05-06 11:15:00,2022-05-06 10:45:00,656.15,645.25,2022-05-06 10:45:00,2022-05-06 11:15:00,656.15,645.25,645.25,656.15,StopLoss,lower,645.25,-10.899999999999975,-403.2999999999991,82609.0199999999
400,TATAPOWER,2022-05-09 15:00:00,2022-05-09 09:45:00,229.75,225.8,2022-05-09 09:45:00,2022-05-09 15:00:00,229.75,230.35,230.35,229.75,DayEnd,lower,225.8,0.5999999999999943,61.19999999999942,80951.0199999999
401,DMART,2022-05-09 10:30:00,2022-05-09 09:45:00,3564.95,3522.1,2022-05-09 09:45:00,2022-05-09 10:30:00,3564.95,3522.1,3522.1,3564.95,StopLoss,lower,3522.1,-42.8499999999999,-385.6499999999991,80951.0199999999
402,ENDURANCE,2022-05-09 14:15:00,2022-05-09 09:45:00,1207.95,1175.0,2022-05-09 09:45:00,2022-05-09 14:15:00,1207.95,1175.0,1175.0,1207.95,StopLoss,lower,1175.0,-32.950000000000045,-395.40000000000055,80951.0199999999
403,INFY,2022-05-09 10:00:00,2022-05-09 11:15:00,1564.0,1555.0,2022-05-09 10:00:00,2022-05-09 11:15:00,1555.0,1564.0,1555.0,1564.0,StopLoss,upper,1564.0,-9.0,-396.0,80951.0199999999
404,HINDCOPPER,2022-05-09 10:15:00,2022-05-09 10:00:00,100.05,99.5,2022-05-09 10:00:00,2022-05-09 10:15:00,100.05,99.5,99.5,100.05,StopLoss,lower,99.5,-0.5499999999999972,-404.2499999999979,80951.0199999999
405,MANAPPURAM,2022-05-10 09:45:00,2022-05-10 15:00:00,110.9,110.0,2022-05-10 09:45:00,2022-05-10 15:00:00,110.0,107.6,110.0,107.6,DayEnd,upper,110.9,2.4000000000000057,1058.4000000000026,79430.91999999991
406,TATACOMM,2022-05-10 09:45:00,2022-05-10 15:00:00,1041.6,1032.6,2022-05-10 09:45:00,2022-05-10 15:00:00,1032.6,1014.4,1032.6,1014.4,DayEnd,upper,1041.6,18.199999999999925,800.7999999999967,79430.91999999991
407,PETRONET,2022-05-10 09:45:00,2022-05-10 15:00:00,220.8,218.2,2022-05-10 09:45:00,2022-05-10 15:00:00,218.2,214.6,218.2,214.6,DayEnd,upper,220.8,3.5999999999999943,547.1999999999991,79430.91999999991
408,ULTRACEMCO,2022-05-10 10:00:00,2022-05-10 10:15:00,6350.0,6318.9,2022-05-10 10:00:00,2022-05-10 10:15:00,6318.9,6350.0,6318.9,6350.0,StopLoss,upper,6350.0,-31.100000000000364,-373.20000000000437,79430.91999999991
409,APOLLOTYRE,2022-05-10 10:00:00,2022-05-10 10:15:00,197.65,196.5,2022-05-10 10:00:00,2022-05-10 10:15:00,196.5,197.65,196.5,197.65,StopLoss,upper,197.65,-1.1500000000000057,-396.75000000000193,79430.91999999991
410,SRF,2022-05-11 09:45:00,2022-05-11 10:00:00,2244.0,2217.35,2022-05-11 09:45:00,2022-05-11 10:00:00,2217.35,2244.0,2217.35,2244.0,StopLoss,upper,2244.0,-26.65000000000009,-399.75000000000136,81067.36999999991
411,GUJGASLTD,2022-05-11 09:45:00,2022-05-11 10:30:00,550.0,540.85,2022-05-11 09:45:00,2022-05-11 10:30:00,540.85,550.0,540.85,550.0,StopLoss,upper,550.0,-9.149999999999975,-402.59999999999894,81067.36999999991
412,AJANTPHARM,2022-05-11 15:00:00,2022-05-11 09:45:00,1074.0,1061.77,2022-05-11 09:45:00,2022-05-11 15:00:00,1074.0,1120.07,1120.07,1074.0,DayEnd,lower,1061.77,46.069999999999936,1520.309999999998,81067.36999999991
413,ISEC,2022-05-11 10:15:00,2022-05-11 09:45:00,477.9,472.05,2022-05-11 09:45:00,2022-05-11 10:15:00,477.9,472.05,472.05,477.9,StopLoss,lower,472.05,-5.849999999999965,-403.6499999999976,81067.36999999991
414,IGL,2022-05-11 10:00:00,2022-05-11 10:15:00,360.9,356.25,2022-05-11 10:00:00,2022-05-11 10:15:00,356.25,360.9,356.25,360.9,StopLoss,upper,360.9,-4.649999999999976,-404.54999999999797,81067.36999999991
415,PEL,2022-05-12 11:15:00,2022-05-12 09:45:00,1807.65,1796.95,2022-05-12 09:45:00,2022-05-12 11:15:00,1807.65,1796.95,1796.95,1807.65,StopLoss,lower,1796.95,-10.700000000000044,-395.9000000000016,80977.1299999999
416,ATGL,2022-05-12 15:00:00,2022-05-12 10:15:00,2205.0,2171.8,2022-05-12 10:15:00,2022-05-12 15:00:00,2205.0,2286.15,2286.15,2205.0,DayEnd,lower,2171.8,81.15000000000009,973.8000000000011,80977.1299999999
417,ADANITRANS,2022-05-12 10:30:00,2022-05-12 10:15:00,2198.8,2165.6,2022-05-12 10:15:00,2022-05-12 10:30:00,2198.8,2165.6,2165.6,2198.8,StopLoss,lower,2165.6,-33.20000000000027,-398.4000000000033,80977.1299999999
418,DHANI,2022-05-12 12:45:00,2022-05-12 10:15:00,40.85,40.0,2022-05-12 10:15:00,2022-05-12 12:45:00,40.85,40.0,40.0,40.85,StopLoss,lower,40.0,-0.8500000000000014,-404.6000000000007,80977.1299999999
419,SRTRANSFIN,2022-05-12 10:45:00,2022-05-12 10:15:00,1090.95,1076.1,2022-05-12 10:15:00,2022-05-12 10:45:00,1090.95,1076.1,1076.1,1090.95,StopLoss,lower,1076.1,-14.850000000000136,-400.9500000000037,80977.1299999999
420,DEEPAKNTR,2022-05-13 09:45:00,2022-05-13 10:45:00,2012.8,1988.0,2022-05-13 09:45:00,2022-05-13 10:45:00,1988.0,2012.8,1988.0,2012.8,StopLoss,upper,2012.8,-24.79999999999995,-396.7999999999992,80351.0799999999
421,ATGL,2022-05-13 09:45:00,2022-05-13 10:15:00,2393.3,2370.0,2022-05-13 09:45:00,2022-05-13 10:15:00,2370.0,2393.3,2370.0,2393.3,StopLoss,upper,2393.3,-23.300000000000185,-396.10000000000315,80351.0799999999
422,BANDHANBNK,2022-05-13 09:45:00,2022-05-13 10:15:00,321.0,317.2,2022-05-13 09:45:00,2022-05-13 10:15:00,317.2,321.0,317.2,321.0,StopLoss,upper,321.0,-3.8000000000000114,-399.0000000000012,80351.0799999999
423,RBLBANK,2022-05-13 09:45:00,2022-05-13 10:15:00,109.8,107.95,2022-05-13 09:45:00,2022-05-13 10:15:00,107.95,109.8,107.95,109.8,StopLoss,upper,109.8,-1.8499999999999943,-401.4499999999988,80351.0799999999
424,IGL,2022-05-13 10:00:00,2022-05-13 11:00:00,366.0,363.0,2022-05-13 10:00:00,2022-05-13 11:00:00,363.0,366.0,363.0,366.0,StopLoss,upper,366.0,-3.0,-399.0,80351.0799999999
425,SHREECEM,2022-05-16 11:30:00,2022-05-16 09:45:00,22159.95,21877.05,2022-05-16 09:45:00,2022-05-16 11:30:00,22159.95,21877.05,21877.05,22159.95,StopLoss,lower,21877.05,-282.90000000000146,-282.90000000000146,78358.7299999999
426,MFSL,2022-05-16 15:00:00,2022-05-16 09:45:00,715.0,708.4,2022-05-16 09:45:00,2022-05-16 15:00:00,715.0,724.95,724.95,715.0,DayEnd,lower,708.4,9.950000000000044,587.0500000000026,78358.7299999999
427,AUROPHARMA,2022-05-16 10:15:00,2022-05-16 09:45:00,551.2,547.6,2022-05-16 09:45:00,2022-05-16 10:15:00,551.2,547.6,547.6,551.2,StopLoss,lower,547.6,-3.6000000000000227,-388.80000000000246,78358.7299999999
428,IDEA,2022-05-16 10:00:00,2022-05-16 12:45:00,8.95,8.85,2022-05-16 10:00:00,2022-05-16 12:45:00,8.85,8.95,8.85,8.95,StopLoss,upper,8.95,-0.09999999999999963,-391.69999999999857,78358.7299999999
429,DMART,2022-05-16 10:00:00,2022-05-16 11:15:00,3460.0,3426.75,2022-05-16 10:00:00,2022-05-16 11:15:00,3426.75,3460.0,3426.75,3460.0,StopLoss,upper,3460.0,-33.25,-365.75,78358.7299999999
430,JINDALSTEL,2022-05-17 09:45:00,2022-05-17 11:45:00,479.8,473.1,2022-05-17 09:45:00,2022-05-17 11:45:00,473.1,479.8,473.1,479.8,StopLoss,upper,479.8,-6.699999999999988,-381.8999999999993,77516.62999999989
431,DIXON,2022-05-17 09:45:00,2022-05-17 11:15:00,3486.5,3466.0,2022-05-17 09:45:00,2022-05-17 11:15:00,3466.0,3486.5,3466.0,3486.5,StopLoss,upper,3486.5,-20.5,-369.0,77516.62999999989
432,HINDCOPPER,2022-05-17 10:15:00,2022-05-17 12:30:00,96.5,96.0,2022-05-17 10:15:00,2022-05-17 12:30:00,96.0,96.5,96.0,96.5,StopLoss,upper,96.5,-0.5,-387.5,77516.62999999989
433,VEDL,2022-05-17 10:15:00,2022-05-17 10:30:00,307.2,304.75,2022-05-17 10:15:00,2022-05-17 10:30:00,304.75,307.2,304.75,307.2,StopLoss,upper,307.2,-2.4499999999999886,-387.0999999999982,77516.62999999989
434,LALPATHLAB,2022-05-17 12:15:00,2022-05-17 10:15:00,2178.25,2169.95,2022-05-17 10:15:00,2022-05-17 12:15:00,2178.25,2169.95,2169.95,2178.25,StopLoss,lower,2169.95,-8.300000000000182,-381.80000000000837,77516.62999999989
435,LTTS,2022-05-18 10:00:00,2022-05-18 15:00:00,3798.5,3754.35,2022-05-18 10:00:00,2022-05-18 15:00:00,3754.35,3773.15,3754.35,3773.15,DayEnd,upper,3798.5,-18.800000000000182,-150.40000000000146,75609.32999999989
436,VOLTAS,2022-05-18 10:00:00,2022-05-18 15:00:00,1017.0,1006.3,2022-05-18 10:00:00,2022-05-18 15:00:00,1006.3,982.5,1006.3,982.5,DayEnd,upper,1017.0,23.79999999999995,832.9999999999983,75609.32999999989
437,TATAELXSI,2022-05-18 10:00:00,2022-05-18 11:15:00,8448.0,8375.0,2022-05-18 10:00:00,2022-05-18 11:15:00,8375.0,8448.0,8375.0,8448.0,StopLoss,upper,8448.0,-73.0,-365.0,75609.32999999989
438,INDIGO,2022-05-18 10:00:00,2022-05-18 10:45:00,1746.5,1735.1,2022-05-18 10:00:00,2022-05-18 10:45:00,1735.1,1746.5,1735.1,1746.5,StopLoss,upper,1746.5,-11.400000000000093,-376.20000000000306,75609.32999999989
439,BOSCHLTD,2022-05-18 10:00:00,2022-05-18 10:45:00,14099.9,13957.5,2022-05-18 10:00:00,2022-05-18 10:45:00,13957.5,14099.9,13957.5,14099.9,StopLoss,upper,14099.9,-142.3999999999996,-284.7999999999992,75609.32999999989
440,LTTS,2022-05-19 12:15:00,2022-05-19 09:45:00,3605.75,3567.3,2022-05-19 09:45:00,2022-05-19 12:15:00,3605.75,3567.3,3567.3,3605.75,StopLoss,lower,3567.3,-38.44999999999982,-346.04999999999836,75265.92999999988
441,ITC,2022-05-19 10:00:00,2022-05-19 14:15:00,277.35,273.45,2022-05-19 10:00:00,2022-05-19 14:15:00,273.45,277.35,273.45,277.35,StopLoss,upper,277.35,-3.900000000000034,-374.4000000000033,75265.92999999988
442,LALPATHLAB,2022-05-19 12:15:00,2022-05-19 10:00:00,1968.35,1936.05,2022-05-19 10:00:00,2022-05-19 12:15:00,1968.35,1936.05,1936.05,1968.35,StopLoss,lower,1936.05,-32.299999999999955,-355.2999999999995,75265.92999999988
443,IGL,2022-05-19 14:15:00,2022-05-19 10:00:00,374.75,369.5,2022-05-19 10:00:00,2022-05-19 14:15:00,374.75,369.5,369.5,374.75,StopLoss,lower,369.5,-5.25,-372.75,75265.92999999988
444,RBLBANK,2022-05-19 14:00:00,2022-05-19 10:00:00,114.6,114.1,2022-05-19 10:00:00,2022-05-19 14:00:00,114.6,114.1,114.1,114.6,StopLoss,lower,114.1,-0.5,-376.0,75265.92999999988
445,HAL,2022-05-20 10:00:00,2022-05-20 15:00:00,1770.2,1755.05,2022-05-20 10:00:00,2022-05-20 15:00:00,1755.05,1758.55,1755.05,1758.55,DayEnd,upper,1770.2,-3.5,-84.0,73441.42999999988
446,BHEL,2022-05-20 10:00:00,2022-05-20 13:00:00,51.95,51.7,2022-05-20 10:00:00,2022-05-20 13:00:00,51.7,51.95,51.7,51.95,StopLoss,upper,51.95,-0.25,-367.0,73441.42999999988
